COM4 connected!
218677,194914,
218510,194850,
218297,194744,
218045,194638,
217829,194549,
217635,194483,
217493,194429,
217438,194419,
217438,194426,
217452,194431,
217493,194450,
217530,194469,
217579,194465,
217640,194501,
217733,194535,
217841,194590,
217947,194645,
218027,194660,
218073,194682,
218097,194687,
218133,194706,
218130,194704,
218179,194711,
218215,194737,
218279,194768,
218337,194789,
218380,194812,
218407,194810,
218403,194814,
218362,194813,
218360,194805,
218325,194796,
218322,194791,
218332,194774,
218356,194770,
218360,194800,
218371,194812,
218394,194819,
218417,194847,
218419,194842,
218430,194846,
218407,194826,
218385,194811,
218388,194811,
218423,194832,
218474,194857,
218517,194893,
218554,194893,
218529,194894,
218549,194873,
218567,194895,
218602,194918,
218651,194939,
218665,194945,
218671,194957,
218686,194950,
218694,194959,
218699,194967,
218705,194958,
218726,194962,
218736,194960,
218728,194959,
218740,194966,
218737,194973,
218738,194989,
218744,194985,
218771,194975,
218787,194988,
218776,194993,
218766,194958,
218770,194959,
218730,194965,
218719,194933,
218726,194933,
218722,194947,
218745,194945,
218766,194972,
218786,194989,
218801,194980,
218829,194986,
218821,194987,
218793,194976,
218785,194956,
218799,194961,
218800,194965,
218788,194935,
218736,194950,
218659,194894,
218528,194825,
218337,194741,
218165,194656,
218006,194581,
217866,194543,
217783,194518,
217768,194496,
217758,194509,
217774,194545,
217833,194574,
217875,194569,
217948,194594,
218008,194632,
218065,194649,
218105,194674,
218145,194679,
218171,194681,
218198,194694,
218217,194714,
218253,194719,
218279,194732,
218300,194735,
218329,194759,
218382,194798,
218396,194781,
218405,194789,
218389,194759,
218339,194747,
218310,194722,
218308,194729,
218302,194728,
218291,194716,
218278,194707,
218254,194696,
218203,194675,
218231,194683,
218217,194694,
218228,194695,
218265,194713,
218294,194716,
218299,194727,
218317,194745,
218321,194751,
218323,194732,
218345,194747,
218361,194743,
218382,194759,
218395,194779,
218444,194790,
218456,194790,
218464,194785,
218473,194792,
218502,194816,
218509,194807,
218514,194804,
218505,194800,
218513,194798,
218528,194824,
218552,194834,
218589,194858,
218619,194866,
218604,194866,
218609,194842,
218591,194831,
218556,194835,
218548,194813,
218556,194824,
218556,194809,
218574,194821,
218605,194831,
218609,194840,
218618,194850,
218642,194848,
218660,194864,
218664,194854,
218681,194868,
218694,194865,
218689,194870,
218663,194854,
218636,194812,
218551,194778,
218415,194744,
218282,194670,
218081,194592,
217871,194503,
217689,194411,
217506,194355,
217385,194279,
217324,194269,
217313,194264,
217365,194310,
217447,194346,
217541,194374,
217642,194443,
217725,194459,
217765,194483,
217833,194513,
217871,194523,
217943,194552,
217996,194572,
218069,194609,
218121,194631,
218186,194655,
218195,194673,
218229,194669,
218254,194692,
218278,194693,
218304,194709,
218325,194708,
218337,194722,
218314,194704,
218302,194715,
218285,194677,
218268,194669,
218257,194668,
218257,194665,
218268,194676,
218226,194658,
218242,194648,
218255,194667,
218291,194686,
218296,194705,
218322,194713,
218326,194700,
218334,194705,
218340,194694,
218357,194713,
218366,194715,
218395,194734,
218425,194746,
218457,194765,
218477,194784,
218497,194782,
218511,194775,
218523,194787,
218522,194795,
218555,194796,
218537,194796,
218561,194808,
218587,194808,
218600,194812,
218601,194806,
218619,194829,
218627,194830,
218646,194841,
218634,194829,
218645,194824,
218646,194815,
218634,194826,
218652,194833,
218693,194851,
218699,194854,
218709,194865,
218707,194872,
218692,194845,
218662,194826,
218660,194830,
218691,194828,
218700,194827,
218743,194877,
218786,194892,
218820,194899,
218825,194919,
218828,194911,
218809,194893,
218778,194872,
218701,194831,
218617,194802,
218466,194740,
218319,194679,
218112,194581,
217899,194499,
217709,194401,
217512,194315,
217346,194255,
217255,194208,
217237,194213,
217291,194235,
217407,194302,
217521,194363,
217646,194415,
217726,194454,
217803,194475,
217833,194487,
217889,194495,
217914,194499,
217981,194528,
218035,194568,
218118,194607,
218161,194607,
218208,194647,
218255,194654,
218273,194664,
218273,194657,
218282,194653,
218295,194668,
218322,194665,
218324,194672,
218305,194676,
218324,194664,
218299,194661,
218271,194662,
218285,194654,
218287,194661,
218280,194634,
218291,194653,
218310,194667,
218299,194667,
218317,194670,
218337,194668,
218375,194695,
218432,194720,
218448,194739,
218485,194755,
218488,194759,
218486,194750,
218513,194745,
218528,194775,
218562,194788,
218616,194819,
218645,194823,
218636,194821,
218632,194809,
218645,194821,
218636,194813,
218649,194825,
218655,194810,
218657,194808,
218653,194812,
218684,194831,
218689,194837,
218690,194841,
218690,194834,
218683,194825,
218688,194801,
218662,194820,
218676,194821,
218656,194803,
218667,194818,
218685,194824,
218680,194812,
218688,194820,
218687,194835,
218698,194810,
218710,194833,
218696,194810,
218675,194788,
218649,194780,
218658,194773,
218686,194787,
218737,194816,
218758,194830,
218767,194846,
218772,194832,
218752,194850,
218786,194843,
218785,194846,
218811,194857,
218828,194869,
218840,194858,
218834,194866,
218836,194868,
218842,194866,
218805,194854,
218733,194816,
218602,194774,
218445,194696,
218231,194593,
217986,194480,
217785,194394,
217613,194312,
217468,194258,
217394,194245,
217383,194240,
217425,194251,
217483,194302,
217562,194326,
217647,194374,
217760,194413,
217857,194459,
217920,194491,
217982,194504,
218020,194524,
218051,194531,
218090,194538,
218127,194555,
218175,194588,
218245,194606,
218276,194619,
218323,194655,
218372,194651,
218394,194664,
218377,194681,
218396,194663,
218387,194661,
218358,194668,
218371,194643,
218378,194652,
218363,194657,
218387,194645,
218395,194649,
218392,194659,
218374,194661,
218365,194667,
218397,194672,
218415,194706,
218450,194727,
218505,194735,
218516,194768,
218550,194761,
218583,194778,
218595,194788,
218597,194801,
218629,194813,
218655,194805,
218656,194801,
218644,194801,
218657,194800,
218686,194814,
218720,194824,
218732,194824,
218734,194828,
218720,194813,
218741,194826,
218741,194847,
218753,194842,
218781,194854,
218789,194847,
218802,194860,
218827,194859,
218805,194867,
218835,194873,
218849,194862,
218824,194862,
218808,194857,
218828,194856,
218826,194859,
218819,194859,
218829,194862,
218831,194866,
218847,194868,
218864,194896,
218901,194891,
218933,194923,
218927,194919,
218931,194912,
218966,194919,
218964,194912,
218965,194926,
218952,194928,
218967,194923,
218955,194919,
218921,194912,
218859,194875,
218777,194846,
218608,194745,
218383,194645,
218139,194564,
217984,194500,
217856,194447,
217768,194436,
217724,194437,
217715,194423,
217755,194465,
217833,194514,
217930,194554,
218025,194614,
218145,194675,
218274,194725,
218371,194784,
218398,194786,
218446,194793,
218477,194807,
218519,194825,
218583,194859,
218651,194895,
218689,194912,
218762,194931,
218783,194942,
218794,194950,
218798,194952,
218765,194919,
218749,194914,
218719,194896,
218708,194891,
218728,194888,
218699,194876,
218701,194886,
218699,194879,
218679,194858,
218671,194857,
218629,194812,
218584,194797,
218571,194783,
218586,194781,
218615,194811,
218640,194821,
218670,194832,
218671,194821,
218681,194827,
218651,194798,
218621,194780,
218637,194758,
218617,194756,
218603,194759,
218660,194756,
218665,194766,
218674,194773,
218689,194745,
218659,194753,
218664,194747,
218660,194759,
218685,194757,
218686,194741,
218662,194730,
218668,194731,
218657,194718,
218677,194738,
218714,194763,
218752,194787,
218765,194781,
218774,194793,
218773,194811,
218803,194796,
218821,194803,
218782,194802,
218778,194780,
218801,194793,
218843,194812,
218843,194815,
218805,194806,
218711,194748,
218575,194675,
218384,194575,
218162,194464,
217926,194353,
217789,194293,
217736,194265,
217731,194298,
217774,194317,
217806,194355,
217842,194357,
217858,194366,
217838,194339,
217863,194344,
217900,194351,
218002,194414,
218094,194474,
218200,194520,
218274,194551,
218305,194563,
218331,194572,
218336,194556,
218289,194532,
218280,194529,
218315,194533,
218338,194544,
218413,194592,
218479,194619,
218494,194641,
218485,194629,
218439,194590,
218391,194566,
218341,194544,
218304,194520,
218302,194514,
218318,194519,
218348,194541,
218385,194572,
218410,194614,
218444,194613,
218437,194584,
218411,194591,
218388,194574,
218371,194566,
218378,194567,
218412,194561,
218454,194591,
218483,194638,
218522,194644,
218571,194680,
218550,194646,
218534,194652,
218481,194593,
218446,194579,
218451,194561,
218471,194590,
218531,194613,
218575,194642,
218584,194653,
218603,194663,
218606,194655,
218591,194643,
218524,194612,
218508,194583,
218528,194593,
218527,194608,
218538,194621,
218571,194643,
218585,194631,
218612,194651,
218609,194653,
218639,194673,
218661,194684,
218669,194666,
218643,194665,
218649,194644,
218652,194659,
218673,194657,
218648,194657,
218666,194656,
218633,194647,
218562,194621,
218441,194560,
218290,194491,
218096,194391,
217880,194280,
217639,194170,
217489,194101,
217382,194043,
217355,194055,
217378,194083,
217434,194091,
217495,194118,
217540,194157,
217577,194159,
217628,194180,
217670,194190,
217719,194211,
217768,194233,
217794,194241,
217829,194245,
217864,194251,
217888,194257,
217930,194280,
217974,194311,
218017,194318,
218053,194336,
218074,194358,
218077,194370,
218085,194354,
218092,194353,
218069,194350,
218068,194347,
218073,194358,
218101,194383,
218126,194395,
218100,194383,
218070,194355,
217994,194317,
217985,194307,
218007,194332,
218065,194358,
218113,194396,
218149,194405,
218155,194405,
218182,194413,
218204,194417,
218210,194430,
218216,194419,
218224,194433,
218245,194434,
218247,194442,
218275,194448,
218306,194466,
218321,194486,
218361,194497,
218381,194508,
218405,194518,
218418,194523,
218410,194522,
218417,194505,
218386,194499,
218378,194478,
218386,194497,
218399,194517,
218441,194541,
218466,194541,
218456,194537,
218455,194530,
218455,194533,
218428,194524,
218465,194536,
218473,194529,
218485,194535,
218518,194558,
218528,194558,
218512,194531,
218539,194557,
218575,194569,
218619,194612,
218648,194629,
218685,194630,
218637,194618,
218596,194597,
218513,194540,
218406,194494,
218227,194408,
218043,194326,
217831,194247,
217640,194149,
217527,194104,
217415,194078,
217318,194036,
217265,194005,
217239,194007,
217291,194018,
217340,194050,
217433,194108,
217538,194147,
217631,194203,
217717,194242,
217777,194271,
217817,194275,
217848,194278,
217858,194273,
217911,194289,
217929,194313,
217997,194338,
218065,194368,
218155,194414,
218195,194432,
218205,194444,
218213,194446,
218195,194429,
218145,194404,
218105,194395,
218090,194377,
218125,194381,
218133,194407,
218157,194408,
218154,194425,
218159,194410,
218148,194394,
218145,194403,
218138,194388,
218146,194406,
218173,194419,
218257,194452,
218292,194485,
218327,194516,
218368,194513,
218375,194516,
218370,194517,
218365,194506,
218363,194515,
218374,194498,
218398,194526,
218466,194560,
218509,194586,
218576,194624,
218613,194636,
218610,194612,
218581,194621,
218577,194596,
218609,194629,
218655,194643,
218668,194662,
218681,194670,
218692,194676,
218702,194689,
218722,194685,
218730,194688,
218705,194698,
218719,194703,
218741,194712,
218743,194691,
218739,194705,
218742,194697,
218767,194706,
218773,194726,
218786,194739,
218834,194754,
218827,194743,
218818,194745,
218814,194733,
218782,194696,
218747,194685,
218659,194642,
218521,194586,
218319,194480,
218104,194385,
217894,194295,
217704,194223,
217556,194167,
217449,194120,
217377,194086,
217397,194093,
217425,194124,
217506,194158,
217571,194182,
217653,194212,
217730,194251,
217784,194276,
217850,194284,
217900,194309,
217945,194336,
218029,194351,
218072,194374,
218139,194415,
218193,194429,
218230,194436,
218252,194448,
218244,194448,
218242,194440,
218240,194440,
218235,194439,
218257,194438,
218262,194435,
218233,194432,
218202,194421,
218198,194411,
218182,194417,
218167,194400,
218159,194387,
218169,194380,
218163,194398,
218199,194417,
218251,194453,
218269,194474,
218288,194474,
218313,194482,
218338,194499,
218366,194518,
218420,194514,
218438,194559,
218465,194560,
218481,194562,
218491,194564,
218499,194557,
218511,194566,
218542,194588,
218575,194615,
218592,194609,
218613,194607,
218615,194621,
218605,194607,
218602,194596,
218598,194604,
218605,194599,
218597,194612,
218625,194626,
218646,194623,
218661,194638,
218651,194636,
218626,194608,
218626,194608,
218615,194601,
218619,194598,
218612,194592,
218616,194604,
218616,194624,
218656,194635,
218668,194652,
218711,194663,
218726,194661,
218739,194672,
218722,194674,
218726,194656,
218731,194659,
218706,194668,
218666,194626,
218569,194590,
218399,194503,
218159,194412,
217927,194300,
217694,194188,
217497,194113,
217355,194067,
217275,194036,
217277,194036,
217312,194060,
217363,194096,
217439,194125,
217548,194178,
217613,194221,
217688,194247,
217732,194258,
217764,194270,
217817,194288,
217878,194290,
217900,194324,
217955,194347,
218003,194361,
218032,194400,
218092,194421,
218141,194435,
218175,194447,
218195,194450,
218189,194444,
218199,194436,
218168,194442,
218144,194415,
218126,194392,
218110,194387,
218091,194385,
218086,194388,
218093,194368,
218067,194394,
218067,194374,
218069,194387,
218085,194371,
218109,194376,
218181,194431,
218260,194460,
218315,194491,
218346,194521,
218371,194526,
218387,194511,
218383,194522,
218414,194521,
218448,194558,
218483,194579,
218527,194610,
218587,194634,
218630,194659,
218662,194685,
218670,194679,
218658,194676,
218663,194681,
218684,194670,
218690,194677,
218729,194706,
218756,194701,
218767,194720,
218788,194722,
218774,194717,
218759,194707,
218790,194722,
218790,194721,
218822,194745,
218832,194755,
218831,194760,
218848,194747,
218849,194753,
218827,194720,
218814,194714,
218759,194692,
218780,194703,
218801,194712,
218774,194693,
218777,194692,
218762,194695,
218739,194669,
218760,194679,
218759,194688,
218775,194682,
218801,194700,
218800,194696,
218830,194711,
218854,194725,
218837,194710,
218806,194698,
218753,194678,
218680,194638,
218514,194554,
218292,194445,
218017,194328,
217766,194211,
217547,194122,
217398,194064,
217294,194027,
217264,194023,
217267,194042,
217279,194034,
217319,194059,
217396,194094,
217485,194119,
217559,194158,
217641,194199,
217734,194211,
217777,194250,
217832,194281,
217847,194290,
217872,194286,
217894,194283,
217957,194317,
218007,194346,
218076,194384,
218163,194415,
218208,194440,
218227,194448,
218230,194441,
218217,194446,
218195,194431,
218157,194416,
218133,194384,
218107,194371,
218088,194366,
218081,194383,
218120,194382,
218168,194413,
218204,194433,
218208,194427,
218222,194429,
218190,194437,
218193,194416,
218233,194414,
218259,194454,
218337,194492,
218401,194518,
218414,194520,
218474,194547,
218511,194577,
218512,194568,
218505,194569,
218488,194539,
218521,194554,
218555,194572,
218592,194605,
218636,194638,
218643,194646,
218667,194656,
218653,194636,
218660,194630,
218657,194638,
218660,194617,
218661,194618,
218654,194629,
218667,194630,
218728,194650,
218735,194673,
218766,194672,
218740,194657,
218720,194656,
218668,194613,
218646,194614,
218668,194591,
218664,194614,
218676,194623,
218692,194616,
218710,194643,
218719,194632,
218750,194639,
218767,194635,
218747,194627,
218758,194619,
218737,194624,
218738,194612,
218746,194625,
218784,194638,
218800,194657,
218851,194674,
218880,194706,
218860,194693,
218784,194652,
218647,194581,
218458,194488,
218252,194390,
218000,194288,
217795,194191,
217625,194122,
217522,194091,
217501,194104,
217530,194110,
217577,194159,
217623,194190,
217664,194180,
217720,194211,
217770,194223,
217849,194263,
217937,194298,
218003,194347,
218079,194374,
218130,194391,
218142,194396,
218181,194394,
218189,194403,
218215,194417,
218268,194427,
218330,194451,
218371,194470,
218397,194504,
218429,194503,
218414,194504,
218398,194499,
218378,194467,
218343,194446,
218301,194439,
218281,194426,
218276,194428,
218294,194434,
218310,194432,
218338,194461,
218339,194461,
218358,194479,
218362,194475,
218393,194486,
218456,194530,
218494,194541,
218539,194572,
218588,194583,
218602,194599,
218611,194621,
218652,194609,
218644,194601,
218644,194596,
218656,194599,
218681,194600,
218732,194640,
218780,194670,
218809,194691,
218852,194689,
218846,194692,
218832,194683,
218793,194653,
218787,194649,
218787,194644,
218805,194668,
218830,194663,
218849,194681,
218853,194674,
218844,194683,
218834,194656,
218806,194637,
218822,194640,
218854,194663,
218851,194670,
218885,194697,
218944,194705,
218947,194708,
218896,194699,
218899,194683,
218893,194668,
218908,194674,
218939,194706,
218974,194722,
219001,194748,
219029,194754,
218973,194739,
218900,194688,
218787,194626,
218610,194531,
218386,194434,
218155,194332,
217961,194261,
217797,194199,
217697,194159,
217648,194156,
217637,194136,
217643,194157,
217689,194184,
217758,194222,
217838,194248,
217928,194294,
218011,194327,
218090,194361,
218151,194379,
218179,194403,
218203,194388,
218200,194383,
218210,194390,
218238,194407,
218317,194438,
218373,194467,
218456,194507,
218511,194534,
218534,194538,
218530,194551,
218528,194516,
218453,194499,
218428,194480,
218425,194449,
218434,194470,
218461,194494,
218472,194512,
218476,194503,
218472,194490,
218456,194473,
218439,194473,
218472,194482,
218491,194478,
218504,194517,
218535,194523,
218585,194541,
218629,194554,
218654,194589,
218652,194600,
218684,194599,
218704,194617,
218744,194645,
218746,194660,
218762,194658,
218782,194655,
218804,194682,
218849,194708,
218916,194747,
218935,194755,
218971,194775,
218989,194788,
218984,194789,
218975,194785,
219001,194808,
218995,194802,
218999,194807,
219017,194804,
219039,194818,
219038,194819,
219053,194831,
219045,194828,
219042,194802,
219028,194798,
219054,194812,
219052,194810,
219043,194799,
219039,194790,
219031,194784,
219051,194798,
219078,194803,
219097,194828,
219132,194840,
219165,194848,
219185,194876,
219192,194879,
219203,194868,
219215,194865,
219207,194863,
219146,194838,
219054,194790,
218903,194727,
218694,194625,
218423,194501,
218181,194411,
217955,194287,
217793,194234,
217707,194218,
217713,194215,
217737,194229,
217804,194245,
217861,194284,
217921,194315,
218011,194355,
218080,194373,
218151,194389,
218195,194421,
218245,194432,
218267,194430,
218285,194447,
218317,194451,
218344,194452,
218375,194493,
218427,194520,
218456,194529,
218484,194518,
218506,194531,
218505,194526,
218498,194528,
218491,194516,
218486,194510,
218453,194489,
218470,194495,
218450,194500,
218456,194495,
218434,194469,
218419,194463,
218404,194455,
218447,194476,
218470,194489,
218484,194483,
218470,194494,
218491,194497,
218527,194498,
218582,194527,
218625,194556,
218646,194588,
218683,194590,
218704,194597,
218695,194579,
218702,194570,
218703,194573,
218723,194587,
218786,194606,
218819,194628,
218827,194625,
218822,194624,
218822,194628,
218820,194641,
218845,194639,
218864,194651,
218891,194662,
218885,194672,
218876,194659,
218893,194643,
218894,194643,
218882,194645,
218890,194653,
218922,194650,
218926,194655,
218925,194642,
218902,194662,
218920,194652,
218922,194637,
218929,194642,
218933,194649,
218933,194641,
218921,194641,
218919,194622,
218904,194611,
218940,194612,
218944,194633,
218973,194634,
218974,194658,
218986,194642,
218974,194656,
218963,194644,
218996,194643,
219001,194646,
219021,194659,
219001,194646,
218963,194620,
218854,194568,
218690,194498,
218453,194373,
218173,194244,
217910,194136,
217678,194031,
217511,193981,
217433,193930,
217423,193950,
217441,193959,
217464,193967,
217510,193975,
217553,193995,
217623,194042,
217730,194062,
217814,194124,
217905,194154,
217975,194170,
217998,194179,
218034,194222,
218073,194200,
218074,194224,
218105,194231,
218164,194258,
218207,194310,
218299,194331,
218357,194360,
218368,194363,
218370,194363,
218366,194340,
218352,194333,
218325,194318,
218315,194309,
218300,194309,
218283,194285,
218278,194288,
218281,194288,
218291,194298,
218319,194295,
218331,194307,
218284,194285,
218289,194278,
218306,194277,
218333,194287,
218379,194313,
218407,194336,
218454,194350,
218473,194369,
218511,194376,
218532,194389,
218562,194414,
218588,194407,
218607,194415,
218607,194428,
218637,194438,
218671,194460,
218708,194484,
218754,194507,
218777,194506,
218795,194531,
218776,194522,
218778,194514,
218785,194514,
218794,194502,
218795,194515,
218826,194525,
218852,194537,
218845,194514,
218823,194532,
218838,194514,
218829,194501,
218855,194523,
218879,194552,
218863,194542,
218862,194541,
218869,194507,
218848,194510,
218836,194517,
218845,194510,
218833,194517,
218863,194535,
218880,194534,
218912,194548,
218926,194551,
218937,194575,
218951,194575,
218967,194582,
218982,194584,
218999,194612,
219000,194600,
218993,194598,
218997,194593,
218932,194569,
218817,194510,
218657,194435,
218436,194321,
218216,194233,
218032,194149,
217926,194101,
217819,194099,
217819,194096,
217833,194106,
217858,194123,
217878,194117,
217913,194144,
217954,194156,
218029,194183,
218129,194221,
218205,194252,
218287,194282,
218347,194320,
218382,194326,
218425,194337,
218419,194319,
218440,194338,
218453,194344,
218480,194352,
218524,194354,
218566,194381,
218608,194402,
218635,194424,
218642,194400,
218584,194380,
218559,194358,
218542,194357,
218515,194326,
218498,194331,
218485,194324,
218475,194304,
218516,194340,
218551,194368,
218567,194367,
218600,194385,
218598,194399,
218598,194389,
218599,194366,
218582,194381,
218628,194389,
218655,194400,
218687,194412,
218679,194433,
218736,194436,
218772,194462,
218785,194469,
218797,194462,
218790,194468,
218815,194474,
218818,194467,
218828,194474,
218855,194487,
218894,194505,
218926,194525,
218944,194554,
218947,194537,
218947,194548,
218909,194509,
218871,194500,
218859,194500,
218901,194511,
218922,194527,
218939,194522,
218925,194523,
218932,194517,
218948,194508,
218925,194514,
218937,194517,
218939,194520,
218923,194499,
218949,194537,
218983,194557,
219022,194572,
219067,194572,
219057,194592,
219062,194556,
219052,194570,
219070,194582,
219082,194579,
219092,194579,
219083,194587,
219023,194553,
218943,194518,
218822,194456,
218630,194373,
218472,194294,
218302,194235,
218170,194171,
218106,194150,
218059,194146,
218080,194150,
218121,194193,
218213,194239,
218270,194267,
218362,194310,
218421,194341,
218473,194364,
218518,194367,
218575,194385,
218589,194396,
218623,194410,
218630,194403,
218664,194408,
218672,194429,
218721,194442,
218783,194481,
218802,194494,
218835,194510,
218853,194511,
218851,194505,
218828,194497,
218811,194499,
218822,194477,
218798,194477,
218842,194489,
218877,194519,
218899,194527,
218879,194518,
218862,194504,
218832,194497,
218825,194466,
218818,194468,
218800,194472,
218826,194466,
218848,194497,
218878,194527,
218925,194523,
218921,194544,
218927,194535,
218923,194542,
218932,194544,
218943,194524,
218952,194538,
218975,194543,
219012,194556,
219029,194580,
219055,194587,
219052,194595,
219065,194589,
219061,194562,
219037,194563,
219035,194575,
219066,194571,
219082,194592,
219107,194607,
219136,194621,
219147,194624,
219128,194625,
219142,194640,
219136,194627,
219132,194609,
219136,194634,
219157,194613,
