COM4 connected!
235509,213630,
235554,213653,
235434,213585,
235436,213582,
235276,213513,
235265,213512,
235141,213444,
235141,213450,
235061,213408,
235119,213469,
235133,213452,
235282,213518,
235313,213544,
235495,213642,
235575,213658,
235740,213746,
235814,213788,
235962,213854,
236022,213868,
236150,213946,
236203,213961,
236321,214025,
236324,214022,
236426,214071,
236445,214065,
236528,214111,
236521,214110,
236601,214151,
236589,214139,
236663,214181,
236635,214154,
236719,214201,
236689,214189,
236740,214214,
236714,214217,
236772,214220,
236756,214223,
236817,214244,
236795,214245,
236873,214272,
236853,214283,
236909,214290,
236906,214294,
236992,214337,
236972,214324,
237037,214356,
237036,214361,
237089,214366,
237066,214370,
237129,214401,
237120,214382,
237169,214411,
237166,214404,
237231,214421,
237227,214450,
237285,214454,
237275,214458,
237346,214477,
237316,214480,
237355,214494,
237315,214484,
237288,214443,
237040,214336,
236718,214148,
236004,213799,
235188,213407,
234294,212984,
233488,212578,
232753,212272,
232324,212093,
232031,211998,
232024,211973,
232125,212068,
232449,212205,
232805,212352,
233216,212549,
233550,212718,
233944,212874,
234219,213024,
234514,213128,
234716,213232,
234921,213308,
235020,213366,
235160,213413,
235233,213459,
235382,213518,
235455,213575,
235618,213637,
235684,213678,
235774,213727,
235794,213729,
235847,213741,
235827,213742,
235805,213713,
235755,213684,
235676,213644,
235586,213607,
235507,213559,
235453,213543,
235409,213516,
235387,213515,
235423,213529,
235496,213582,
235582,213604,
235673,213674,
235799,213697,
235917,213768,
236034,213814,
236139,213872,
236259,213914,
236348,213992,
236426,214008,
236487,214062,
236576,214068,
236619,214109,
236668,214113,
236724,214145,
236763,214145,
236800,214189,
236818,214182,
236859,214213,
236881,214205,
236912,214254,
236912,214226,
236947,214260,
236962,214244,
236998,214294,
237022,214272,
237038,214306,
237047,214282,
237065,214318,
237072,214292,
237106,214339,
237150,214316,
237173,214359,
237206,214338,
237219,214372,
237232,214355,
237259,214399,
237273,214380,
237307,214409,
237326,214403,
237358,214452,
237397,214432,
237411,214464,
237443,214448,
237462,214484,
237483,214479,
237489,214516,
237515,214481,
237516,214506,
237459,214446,
237295,214374,
236989,214200,
236471,213957,
235654,213523,
234909,213205,
234145,212824,
233537,212568,
233104,212369,
232889,212315,
232854,212280,
232993,212372,
233197,212444,
233533,212619,
233862,212738,
234226,212946,
234522,213056,
234847,213245,
235082,213305,
235297,213455,
235426,213463,
235584,213573,
235632,213563,
235770,213667,
235826,213646,
235963,213763,
236017,213737,
236144,213820,
236145,213806,
236230,213854,
236193,213807,
236235,213865,
236150,213775,
236127,213797,
236024,213735,
235993,213723,
235857,213645,
235837,213673,
235787,213588,
235810,213652,
235809,213621,
235897,213694,
235957,213690,
236085,213777,
236117,213761,
236246,213861,
236319,213875,
236439,213971,
236481,213949,
236616,214041,
236654,214028,
236767,214095,
236777,214081,
236885,214162,
236875,214123,
236962,214198,
236969,214162,
237048,214224,
237011,214190,
237135,214267,
237076,214200,
237142,214266,
237122,214215,
237185,214298,
237155,214240,
237230,214322,
237208,214264,
237295,214336,
237221,214288,
237325,214355,
237258,214277,
237364,214349,
237310,214303,
237390,214369,
237350,214336,
237436,214387,
237364,214340,
237467,214404,
237430,214356,
237522,214427,
237474,214363,
237570,214456,
237529,214394,
237611,214470,
237577,214415,
237662,214494,
237617,214444,
237692,214517,
237639,214443,
237680,214505,
237546,214394,
237420,214353,
236969,214093,
236369,213811,
235477,213363,
234786,213069,
233958,212658,
233411,212441,
232961,212224,
232878,212216,
232806,212168,
233053,212326,
233234,212381,
233626,212593,
233895,212683,
234323,212887,
234579,212995,
234934,213174,
235076,213216,
235328,213362,
235362,213352,
235552,213460,
235558,213443,
235735,213529,
235730,213527,
235897,213621,
235919,213611,
236067,213693,
236052,213658,
236161,213728,
236069,213678,
236145,213743,
236019,213648,
236059,213683,
235890,213567,
235921,213602,
235741,213511,
235800,213561,
235667,213469,
235759,213543,
235705,213501,
235849,213591,
235855,213564,
236035,213679,
236066,213653,
236257,213782,
236274,213772,
236433,213893,
236438,213852,
236599,213951,
236592,213915,
236755,214005,
236710,213963,
236856,214049,
236808,214013,
236948,214102,
236894,214043,
236995,214131,
236956,214081,
237029,214151,
236977,214085,
237085,214161,
237029,214099,
237129,214172,
237063,214115,
237167,214180,
237104,214121,
237204,214198,
237138,214138,
237241,214245,
237201,214146,
237301,214251,
237232,214203,
237347,214260,
237299,214211,
237399,214294,
237355,214230,
237440,214316,
237390,214262,
237519,214343,
237442,214281,
237566,214363,
237491,214304,
237619,214396,
237530,214317,
237658,214424,
237593,214322,
237722,214420,
237657,214377,
237773,214453,
237686,214384,
237793,214476,
237648,214358,
237593,214343,
237193,214122,
236718,213895,
235768,213421,
234987,213074,
233951,212579,
233218,212283,
232554,211967,
232277,211891,
232029,211756,
232146,211851,
232289,211881,
232669,212086,
232964,212187,
233424,212420,
233710,212508,
234124,212725,
234333,212798,
234641,212944,
234754,212977,
234960,213101,
234974,213082,
235140,213186,
235120,213160,
235309,213260,
235331,213252,
235526,213360,
235527,213330,
235692,213426,
235635,213371,
235763,213436,
235652,213400,
235723,213445,
235586,213377,
235625,213381,
235500,213310,
235540,213340,
235413,213267,
235488,213332,
235433,213294,
235556,213343,
235520,213338,
235725,213429,
235727,213446,
235932,213529,
235924,213539,
236145,213641,
236148,213656,
236337,213743,
236334,213745,
236525,213813,
236507,213817,
236677,213904,
236656,213873,
236810,213935,
236775,213920,
236883,213982,
236852,213974,
236966,214018,
236945,214001,
237054,214037,
236988,214007,
237096,214066,
237047,214050,
237153,214086,
237093,214050,
237202,214092,
237142,214071,
237254,214133,
237189,214093,
237302,214156,
237271,214116,
237397,214179,
237363,214172,
237483,214221,
237460,214208,
237552,214256,
237503,214239,
237622,214290,
237561,214259,
237659,214302,
237634,214277,
237708,214316,
237675,214325,
237755,214351,
237724,214326,
237800,214376,
237772,214345,
237855,214372,
237828,214362,
237897,214402,
237871,214388,
237920,214402,
237865,214384,
237878,214395,
237695,214298,
237504,214186,
237029,213954,
236386,213640,
235629,213289,
235090,213059,
234554,212775,
234250,212657,
234069,212576,
234165,212625,
234242,212669,
234525,212801,
234769,212909,
235122,213080,
235349,213198,
235655,213324,
235834,213392,
236031,213498,
236130,213542,
236305,213625,
236320,213630,
236425,213687,
236449,213677,
236528,213731,
236551,213737,
236675,213770,
236670,213777,
236773,213839,
236769,213836,
236859,213868,
236838,213844,
236898,213880,
236843,213854,
236880,213850,
236850,213839,
236867,213848,
236821,213849,
236876,213856,
236858,213849,
236919,213869,
236941,213882,
237015,213902,
237028,213931,
237142,213942,
237152,213983,
237260,214011,
237256,214038,
237357,214029,
237382,214070,
237447,214089,
237445,214104,
237508,214107,
237504,214120,
237586,214125,
237551,214139,
237609,214132,
237611,214141,
237651,214153,
237628,214158,
237688,214171,
237675,214179,
237711,214172,
237673,214175,
237721,214190,
237735,214180,
237770,214193,
237758,214209,
237789,214196,
237787,214215,
237818,214225,
237790,214242,
237844,214224,
237851,214234,
237867,214223,
237865,214256,
237912,214272,
237894,214275,
237933,214259,
237920,214280,
237967,214296,
237967,214311,
237990,214315,
238019,214326,
238009,214325,
238025,214331,
238045,214332,
238063,214350,
238082,214344,
238074,214381,
238095,214377,
238103,214397,
238128,214371,
238132,214406,
238102,214358,
238070,214375,
237917,214276,
237683,214158,
237349,213974,
236832,213752,
236255,213458,
235852,213310,
235550,213131,
235390,213114,
235363,213077,
235467,213159,
235603,213200,
235790,213321,
236012,213386,
236229,213519,
236424,213568,
236588,213688,
236716,213716,
236827,213796,
236894,213806,
236952,213854,
236990,213830,
237006,213874,
237037,213863,
237074,213931,
237108,213896,
237142,213933,
237169,213928,
237217,213963,
237237,213950,
237254,213990,
237230,213939,
237239,213964,
237188,213927,
237183,213953,
237162,213934,
237148,213953,
237098,213916,
237113,213938,
237105,213904,
237140,213971,
237159,213945,
237240,214027,
237247,213975,
237324,214056,
237345,214029,
237447,214116,
237473,214087,
237553,214179,
237547,214138,
237627,214213,
237636,214167,
237709,214234,
237702,214190,
237765,214274,
237751,214225,
237801,214286,
237798,214246,
237845,214292,
237812,214252,
237877,214299,
237860,214279,
237895,214322,
237862,214285,
237925,214319,
237894,214284,
237955,214339,
237921,214302,
237974,214345,
237954,214312,
238029,214355,
238000,214320,
238045,214378,
238013,214340,
238059,214390,
238036,214345,
238107,214397,
238085,214341,
238139,214431,
238115,214365,
238177,214442,
238159,214373,
238240,214462,
238175,214397,
238259,214462,
238202,214401,
238296,214474,
238226,214414,
238320,214480,
238270,214432,
238371,214508,
238298,214439,
238365,214528,
238322,214461,
238371,214523,
238281,214422,
238265,214436,
237960,214263,
237649,214136,
236933,213766,
236237,213468,
235537,213099,
235045,212898,
234562,212649,
234355,212625,
234225,212539,
234366,212639,
234468,212660,
234762,212832,
234967,212886,
235320,213080,
235529,213135,
235830,213302,
235966,213347,
236170,213465,
236218,213451,
236357,213543,
236334,213507,
236450,213574,
236431,213537,
236561,213627,
236559,213596,
236709,213715,
236684,213679,
236814,213746,
236776,213695,
236844,213773,
236766,213696,
236815,213766,
236717,213682,
236743,213702,
236637,213636,
236671,213653,
236561,213600,
236628,213665,
236560,213623,
236683,213692,
236676,213661,
236828,213743,
236812,213710,
236992,213823,
237000,213800,
237162,213908,
237150,213881,
237304,213971,
237282,213936,
237433,214039,
237384,213988,
237526,214078,
237493,214017,
237595,214103,
237558,214058,
237650,214138,
237601,214076,
237704,214137,
237643,214086,
237741,214163,
237667,214106,
237770,214170,
237711,214141,
237808,214184,
237750,214131,
237864,214198,
237786,214159,
237886,214215,
237815,214173,
237927,214234,
237872,214198,
237964,214266,
237917,214209,
238013,214272,
237951,214229,
238059,214294,
238000,214249,
238106,214313,
238038,214250,
238139,214332,
238086,214282,
238179,214353,
238117,214288,
238229,214358,
238150,214296,
238269,214375,
238198,214325,
238304,214419,
238233,214338,
238350,214428,
238273,214349,
238369,214433,
238264,214338,
238294,214380,
238061,214228,
237852,214159,
237284,213852,
236666,213595,
236007,213239,
235593,213083,
235173,212874,
235037,212867,
234896,212769,
235092,212888,
235178,212912,
235486,213065,
235677,213135,
236011,213314,
236154,213357,
236463,213525,
236551,213536,
236768,213667,
236778,213668,
236973,213759,
236945,213722,
237106,213819,
237076,213793,
237256,213897,
237233,213854,
237365,213936,
237283,213883,
237393,213946,
237329,213898,
237397,213938,
237272,213860,
237331,213903,
237182,213820,
237238,213856,
237098,213778,
237144,213805,
237034,213744,
237116,213806,
237062,213774,
237202,213839,
237170,213834,
237346,213906,
237311,213882,
237490,213983,
237459,213954,
237639,214037,
237590,214025,
237731,214068,
237708,214060,
237830,214137,
237788,214109,
237900,214161,
237850,214117,
237948,214185,
237879,214157,
237995,214190,
237926,214160,
238041,214215,
237955,214191,
238060,214217,
237990,214209,
238091,214237,
238041,214194,
238110,214254,
238047,214222,
238133,214259,
238076,214240,
238166,214283,
238098,214227,
238193,214276,
238160,214239,
238224,214294,
238167,214271,
238258,214302,
238210,214277,
238304,214314,
238244,214274,
238326,214323,
238262,214294,
238362,214346,
238304,214315,
238395,214353,
238360,214338,
238445,214378,
238404,214352,
238468,214404,
238480,214374,
238510,214416,
238438,214382,
238457,214389,
238285,214296,
238141,214227,
237770,214011,
237276,213791,
236596,213468,
236149,213275,
235725,213079,
235540,213014,
235413,212950,
235496,213005,
235587,213033,
235812,213141,
235987,213234,
236284,213358,
236444,213442,
236699,213563,
236819,213594,
237000,213702,
237084,213732,
237210,213784,
237268,213809,
237380,213860,
237407,213883,
237504,213934,
237540,213929,
237627,213961,
237616,213963,
237691,214001,
237633,213993,
237678,214005,
237613,213982,
237625,213965,
237557,213957,
237547,213904,
237475,213906,
237474,213882,
237404,213875,
237449,213871,
237433,213889,
237515,213896,
237533,213947,
237617,213964,
237639,213996,
237740,214007,
237775,214051,
237872,214085,
237904,214103,
237957,214097,
237980,214124,
238049,214150,
238056,214153,
238105,214194,
238092,214189,
238145,214218,
238157,214221,
238169,214229,
238182,214224,
238213,214233,
238187,214244,
238231,214255,
238215,214231,
238254,214235,
238242,214254,
238267,214250,
238262,214285,
238283,214258,
238293,214272,
238311,214268,
238327,214298,
238350,214281,
238349,214298,
238366,214296,
238366,214295,
238418,214294,
238425,214333,
238410,214322,
238429,214336,
238461,214307,
238484,214344,
238493,214332,
238525,214368,
238564,214356,
238576,214393,
238584,214370,
238607,214402,
238604,214374,
238598,214400,
238560,214354,
238458,214316,
238283,214200,
237996,214090,
237560,213853,
236961,213598,
236467,213337,
236086,213202,
235852,213064,
235826,213072,
235840,213070,
235961,213171,
236126,213205,
236360,213350,
236574,213422,
236814,213550,
236994,213608,
237174,213711,
237300,213734,
237419,213837,
237507,213839,
237590,213900,
237640,213901,
237714,213976,
237760,213962,
237852,214021,
237896,214008,
237948,214055,
237918,214048,
237950,214098,
237916,214017,
237919,214067,
237856,213990,
237831,214008,
237764,213939,
237742,213988,
237666,213900,
237684,213949,
237664,213886,
237715,213962,
237709,213916,
237793,214003,
237808,213962,
237915,214046,
237924,214001,
238020,214100,
238039,214063,
238116,214144,
238121,214093,
238186,214165,
238190,214123,
238254,214185,
238252,214155,
238311,214219,
238301,214162,
238352,214228,
238340,214181,
238397,214239,
238366,214201,
238414,214265,
238365,214207,
238426,214268,
238402,214216,
238470,214282,
238418,214235,
238481,214305,
238449,214248,
238521,214312,
238469,214247,
238544,214304,
238484,214263,
238573,214320,
238520,214252,
238583,214338,
238548,214285,
238626,214339,
238571,214296,
238667,214348,
238598,214291,
238695,214375,
238638,214309,
238750,214392,
238677,214338,
238767,214396,
238705,214339,
238770,214407,
238648,214312,
238654,214331,
238402,214175,
238220,214102,
237720,213842,
237200,213638,
236602,213345,
236292,213228,
235992,213054,
235967,213074,
235949,213041,
236127,213163,
236251,213195,
236526,213350,
236669,213399,
236978,213551,
237108,213584,
237368,213724,
237409,213729,
237615,213846,
237612,213827,
237774,213907,
237761,213877,
237889,213975,
237871,213947,
238006,214029,
237965,214000,
238095,214066,
238006,214000,
238137,214072,
238027,214004,
238088,214074,
237992,213974,
238062,214031,
237917,213959,
237974,214008,
237860,213915,
237927,213991,
237838,213905,
237913,213983,
237851,213907,
237995,214001,
237943,213970,
238096,214072,
238035,214010,
238178,214111,
238146,214044,
238269,214124,
238228,214095,
238354,214165,
238307,214118,
238407,214202,
238337,214136,
238459,214219,
238414,214156,
238511,214240,
238427,214177,
238534,214258,
238467,214174,
238571,214261,
238511,214198,
238602,214291,
238536,214218,
238624,214298,
238559,214211,
238662,214295,
238587,214222,
238685,214301,
238594,214250,
238696,214292,
238591,214244,
238705,214328,
238631,214239,
238734,214327,
238652,214264,
238760,214340,
238678,214274,
238814,214344,
238714,214281,
238822,214362,
238735,214312,
238864,214375,
238769,214288,
238858,214389,
238753,214313,
238823,214366,
238611,214226,
238529,214215,
238151,213984,
237811,213845,
237070,213482,
236656,213312,
236170,213057,
236014,213037,
235858,212936,
235966,213031,
236012,213001,
236269,213155,
236391,213187,
236717,213369,
236820,213406,
237131,213570,
237223,213565,
237455,213684,
237481,213686,
237691,213793,
237628,213761,
237787,213866,
237753,213803,
237941,213907,
237894,213882,
238044,213976,
237961,213915,
238088,213976,
237999,213916,
238092,213955,
237974,213912,
238024,213965,
237916,213884,
237995,213936,
237859,213840,
237918,213879,
237787,213826,
237872,213874,
237769,213826,
237914,213872,
237841,213851,
238003,213926,
237940,213898,
238103,213969,
238064,213955,
238206,214024,
238153,214014,
238287,214069,
238225,214041,
238354,214094,
238290,214073,
238425,214100,
238372,214096,
238477,214139,
238409,214102,
238517,214143,
238443,214116,
238565,214173,
238478,214140,
238590,214188,
238509,214129,
238594,214182,
238550,214134,
238618,214184,
238543,214153,
238643,214188,
238573,214159,
238656,214202,
238614,214181,
238680,214217,
238632,214187,
238714,214231,
238648,214198,
238733,214240,
238697,214219,
238792,214263,
238713,214225,
238786,214243,
238750,214208,
238823,214263,
238804,214245,
238862,214281,
238817,214261,
238863,214293,
238798,214236,
238783,214245,
238580,214135,
238367,214031,
237956,213817,
237425,213581,
236762,213273,
236384,213077,
235978,212916,
235896,212876,
235797,212835,
235927,212887,
236044,212945,
236282,213059,
236459,213145,
236696,213268,
236862,213326,
237126,213445,
237242,213502,
237420,213567,
237425,213616,
237582,213664,
237586,213670,
237724,213698,
237702,213721,
237830,213753,
237842,213761,
237941,213798,
237926,213813,
237986,213822,
237944,213824,
238003,213807,
237913,213810,
237943,213780,
237877,213770,
237868,213746,
237758,213731,
237785,213707,
237706,213698,
237766,213687,
237708,213689,
237774,213706,
237775,213733,
237882,213729,
237878,213761,
238001,213807,
237992,213836,
238087,213845,
238112,213871,
238197,213891,
238213,213909,
238290,213935,
238272,213939,
238344,213955,
238343,213961,
238418,213977,
238405,213995,
238447,213994,
238437,214015,
238476,214023,
238473,214022,
238513,214020,
238522,214043,
238531,214034,
238531,214048,
238550,214040,
238566,214042,
238613,214040,
238595,214084,
238616,214066,
238616,214082,
238654,214055,
238662,214097,
238682,214083,
238695,214128,
238711,214107,
238702,214109,
238745,214107,
238746,214134,
238783,214128,
238779,214150,
238788,214128,
238816,214176,
238835,214142,
238846,214186,
238844,214152,
238809,214161,
238741,214097,
238580,214057,
238346,213900,
237960,213736,
237375,213418,
236791,213173,
236339,212953,
236043,212835,
235892,212769,
235871,212795,
235971,212819,
236132,212913,
236330,212966,
236568,213112,
236772,213171,
236979,213295,
237139,213365,
237308,213447,
237419,213473,
237563,213568,
237595,213561,
237688,213628,
237737,213612,
237805,213691,
237860,213663,
237942,213743,
237963,213718,
238032,213786,
238008,213745,
238057,213800,
238011,213733,
238045,213791,
237965,213712,
237967,213747,
237900,213672,
237892,213724,
237827,213655,
237837,213705,
237784,213629,
237843,213702,
237849,213660,
237930,213746,
237929,213702,
238031,213791,
238064,213763,
238148,213843,
238171,213807,
238276,213895,
238275,213873,
238350,213937,
238338,213892,
238443,213976,
238422,213928,
238500,213981,
238467,213942,
238540,214013,
238498,213957,
238582,214022,
238541,213974,
238602,214058,
238571,213992,
238650,214053,
238592,214003,
238695,214067,
238619,214007,
238706,214081,
238615,214014,
238718,214077,
238670,214034,
238761,214100,
238691,214040,
238781,214125,
238708,214062,
238810,214123,
238756,214064,
238840,214144,
238789,214093,
238886,214162,
238830,214088,
238930,214168,
238876,214110,
238955,214190,
238915,214144,
238981,214216,
238939,214145,
238992,214201,
238869,214099,
238793,214109,
238480,213897,
238185,213797,
237497,213429,
236911,213191,
236307,212877,
236001,212772,
235666,212606,
235672,212637,
235602,212597,
235818,212709,
235905,212738,
236228,212915,
236389,212958,
236721,213129,
236841,213161,
237103,213304,
237171,213333,
237376,213429,
237372,213418,
237553,213505,
237529,213471,
237675,213585,
237664,213550,
237823,213649,
237791,213603,
237921,213709,
237876,213630,
237982,213728,
237901,213642,
237981,213717,
237853,213621,
237922,213691,
237762,213580,
237794,213636,
237674,213544,
237717,213587,
237638,213516,
237729,213594,
237667,213547,
237794,213638,
237774,213593,
237928,213681,
237916,213662,
238065,213743,
238051,213727,
238188,213811,
238182,213779,
238312,213873,
238268,213815,
238399,213922,
238346,213867,
238464,213940,
238408,213880,
238529,213963,
238467,213904,
238568,213984,
238481,213925,
238604,214023,
238527,213940,
238643,214014,
238545,213948,
238669,214037,
238584,213978,
238699,214049,
238614,213959,
238724,214055,
