COM4 connected!
220388,194709,
220375,194740,
220410,194729,
220385,194750,
220437,194732,
220411,194758,
220448,194743,
220448,194773,
220460,194768,
220489,194784,
220481,194768,
220486,194803,
220492,194766,
220440,194777,
220408,194709,
220291,194675,
220148,194532,
219899,194448,
219620,194248,
219191,194088,
218738,193831,
218399,193718,
218193,193592,
218127,193610,
218176,193616,
218291,193707,
218425,193752,
218590,193841,
218736,193892,
218879,193993,
218982,193999,
219084,194087,
219160,194094,
219229,194164,
219295,194165,
219356,194226,
219372,194192,
219437,194258,
219475,194242,
219540,194328,
219561,194268,
219625,194370,
219632,194319,
219700,194392,
219675,194348,
219714,194412,
219682,194352,
219702,194408,
219686,194337,
219705,194372,
219637,194312,
219673,194368,
219652,194325,
219675,194378,
219668,194320,
219706,194388,
219704,194344,
219773,194409,
219751,194365,
219828,194444,
219810,194381,
219892,194485,
219860,194423,
219941,194501,
219921,194460,
220001,194529,
219961,194473,
220066,194545,
220012,194482,
220093,194565,
220031,194499,
220115,194586,
220064,194503,
220134,194581,
220056,194504,
220142,194582,
220086,194513,
220137,194590,
220090,194529,
220161,194590,
220096,194531,
220169,194611,
220120,194532,
220199,194612,
220157,194543,
220235,194627,
220156,194552,
220246,194624,
220179,194570,
220275,194650,
220204,194576,
220299,194662,
220226,194579,
220328,194671,
220252,194609,
220350,194684,
220282,194606,
220389,194683,
220295,194649,
220420,194709,
220322,194642,
220426,194721,
220365,194664,
220469,194733,
220359,194664,
220454,194748,
220321,194624,
220328,194652,
220065,194473,
219915,194411,
219379,194101,
218782,193860,
218042,193491,
217671,193352,
217295,193155,
217281,193176,
217195,193105,
217374,193236,
217446,193243,
217729,193403,
217831,193420,
218096,193585,
218189,193599,
218429,193742,
218461,193723,
218626,193845,
218596,193795,
218749,193886,
218713,193826,
218814,193926,
218779,193876,
218942,193977,
218915,193919,
219067,194038,
219014,193983,
219171,194091,
219124,194019,
219229,194122,
219166,194050,
219256,194125,
219171,194045,
219234,194112,
219125,194017,
219189,194077,
219088,194012,
219162,194067,
219050,193981,
219154,194069,
219086,194021,
219209,194111,
219158,194052,
219288,194126,
219253,194083,
219388,194197,
219335,194139,
219495,194238,
219440,194184,
219577,194262,
219496,194241,
219643,194308,
219574,194260,
219706,194335,
219643,194294,
219757,194376,
219693,194329,
219807,194394,
219743,194341,
219866,194409,
219771,194358,
219898,194416,
219795,194373,
219922,194436,
219823,194389,
219937,194452,
219853,194405,
219962,194457,
219859,194416,
220001,194480,
219911,194434,
220012,194493,
219912,194458,
220043,194491,
219954,194458,
220086,194504,
220000,194463,
220106,194522,
220032,194477,
220126,194521,
220054,194496,
220173,194549,
220085,194503,
220183,194565,
220127,194532,
220211,194594,
220167,194553,
220245,194597,
220198,194571,
220282,194621,
220225,194576,
220266,194593,
220147,194523,
220092,194470,
219794,194295,
219399,194095,
218543,193671,
217776,193342,
217086,193022,
216733,192884,
216453,192749,
216433,192754,
216399,192740,
216574,192824,
216672,192861,
216916,193001,
217051,193048,
217306,193177,
217422,193241,
217627,193318,
217665,193348,
217807,193403,
217767,193393,
217841,193419,
217774,193408,
217828,193426,
217788,193410,
217885,193448,
217917,193465,
218052,193535,
218102,193568,
218228,193597,
218220,193616,
218302,193627,
218237,193630,
218278,193626,
218215,193625,
218216,193584,
218122,193573,
218145,193554,
218042,193520,
218077,193528,
218028,193520,
218112,193536,
218100,193557,
218200,193576,
218214,193619,
218314,193645,
218350,193672,
218454,193694,
218491,193735,
218562,193749,
218604,193788,
218682,193797,
218730,193850,
218787,193839,
218825,193874,
218881,193901,
218918,193938,
218983,193943,
219013,193975,
219052,193970,
219082,193998,
219126,193989,
219124,194042,
219177,194028,
219202,194072,
219245,194045,
219258,194097,
219303,194063,
219319,194114,
219356,194085,
219368,194136,
219392,194120,
219416,194161,
219452,194144,
219490,194194,
219520,194178,
219556,194228,
219575,194183,
219625,194240,
219633,194233,
219675,194272,
219689,194259,
219729,194308,
219759,194286,
219786,194343,
219794,194316,
219827,194367,
219841,194309,
219880,194389,
219884,194352,
219913,194420,
219930,194371,
219966,194448,
219956,194399,
220022,194453,
219979,194394,
220054,194481,
220030,194417,
220066,194477,
219975,194374,
219909,194388,
219652,194178,
219261,194025,
218462,193617,
217652,193267,
216943,192909,
216544,192762,
216258,192593,
216235,192614,
216209,192587,
216371,192718,
216478,192720,
216730,192893,
216875,192920,
217133,193083,
217256,193119,
217481,193249,
217528,193234,
217715,193349,
217709,193319,
217844,193401,
217804,193362,
217892,193439,
217818,193368,
217936,193461,
217910,193406,
218065,193523,
218084,193498,
218250,193601,
218250,193554,
218395,193668,
218353,193598,
218457,193695,
218399,193623,
218485,193706,
218417,193634,
218485,193690,
218402,193628,
218478,193701,
218412,193634,
218512,193711,
218463,193651,
218595,193750,
218546,193697,
218714,193792,
218678,193738,
218827,193847,
218806,193819,
218964,193906,
218918,193861,
219072,193957,
219027,193916,
219184,194001,
219114,193956,
219283,194059,
219221,193990,
219347,194090,
219285,194034,
219414,194121,
219366,194063,
219487,194148,
219417,194076,
219548,194164,
219470,194108,
219573,194195,
219516,194127,
219625,194204,
219564,194144,
219665,194226,
219598,194158,
219716,194259,
219628,194187,
219745,194273,
219675,194205,
219785,194270,
219729,194228,
219832,194309,
219772,194242,
219897,194323,
219802,194261,
219930,194347,
219835,194290,
219976,194372,
219891,194292,
220013,194394,
219930,194320,
220037,194411,
219956,194340,
220073,194420,
219988,194341,
220103,194450,
220033,194363,
220102,194449,
220043,194380,
220154,194465,
220078,194381,
220190,194473,
220110,194414,
220196,194482,
220099,194414,
220158,194454,
219992,194328,
219908,194314,
219540,194084,
219177,193915,
218275,193474,
217606,193239,
216918,192912,
216673,192833,
216425,192706,
216510,192777,
216466,192738,
216696,192868,
216748,192876,
217027,193034,
217117,193056,
217372,193183,
217396,193199,
217601,193284,
217573,193284,
217746,193344,
217660,193320,
217774,193365,
217677,193328,
217790,193382,
217691,193336,
217841,193401,
217806,193398,
218000,193467,
217982,193462,
218154,193547,
218133,193531,
218262,193604,
218208,193575,
218321,193619,
218239,193568,
218326,193616,
218220,193552,
218307,193610,
218223,193566,
218319,193615,
218253,193584,
218374,193632,
218333,193616,
218470,193700,
218447,193677,
218578,193737,
218566,193719,
218728,193795,
218729,193791,
218858,193855,
218855,193847,
218984,193919,
218978,193891,
219078,193971,
219084,193947,
219191,194005,
219174,193984,
219284,194033,
219238,194024,
219345,194075,
219312,194046,
219404,194112,
219395,194081,
219464,194120,
219431,194111,
219520,194146,
219481,194147,
219569,194168,
219532,194149,
219615,194202,
219588,194184,
219674,194209,
219624,194215,
219699,194239,
219673,194229,
219747,194259,
219706,194256,
219783,194277,
219761,194272,
219852,194301,
219810,194298,
219884,194317,
219853,194318,
219903,194343,
219893,194357,
219964,194363,
219938,194352,
219988,194375,
219970,194387,
220026,194392,
219996,194410,
220057,194390,
220030,194405,
220091,194418,
220063,194427,
220119,194423,
220096,194447,
220150,194441,
220135,194456,
220159,194440,
220105,194438,
220083,194381,
219900,194316,
219688,194183,
219280,193985,
218646,193675,
217853,193345,
217257,193081,
216855,192922,
216688,192848,
216646,192843,
216720,192868,
216835,192954,
216985,193002,
217160,193102,
217336,193175,
217493,193254,
217635,193295,
217754,193358,
217828,193386,
217887,193426,
217941,193420,
217948,193452,
217953,193423,
217944,193455,
217948,193438,
217979,193473,
218040,193473,
218122,193536,
218187,193550,
218264,193606,
218330,193605,
218384,193653,
218420,193632,
218432,193685,
218430,193641,
218447,193682,
218427,193639,
218431,193665,
218415,193643,
218434,193679,
218436,193653,
218486,193711,
218496,193675,
218551,193756,
218601,193730,
218685,193813,
218721,193781,
218824,193876,
218858,193841,
218967,193938,
218974,193888,
219069,193986,
219083,193951,
219157,194026,
219168,193984,
219246,194059,
219234,194024,
219323,194100,
219323,194057,
219407,194122,
219382,194092,
219455,194148,
219444,194099,
219503,194165,
219493,194132,
219574,194194,
219539,194156,
219605,194216,
219584,194165,
219663,194240,
219620,194196,
219711,194260,
219666,194183,
219758,194287,
219703,194222,
219813,194305,
219763,194257,
219858,194310,
219794,194275,
219881,194361,
219845,194288,
219935,194380,
219872,194308,
219964,194403,
219910,194315,
219985,194421,
219937,194334,
220018,194417,
219962,194346,
220053,194431,
219989,194377,
220085,194453,
220018,194395,
220130,194468,
220076,194415,
220148,194481,
220103,194421,
220184,194499,
220064,194405,
220096,194443,
219870,194294,
219725,194238,
219259,193970,
218684,193740,
217860,193356,
217363,193185,
216867,192925,
216760,192927,
216602,192844,
216755,192932,
216769,192917,
217009,193063,
217075,193078,
217347,193238,
217429,193228,
217680,193380,
217721,193359,
217910,193476,
217854,193444,
218002,193509,
217908,193464,
218018,193513,
217939,193472,
218058,193533,
218005,193494,
218182,193601,
218180,193572,
218347,193665,
218367,193644,
218500,193742,
218475,193688,
218607,193792,
218555,193715,
218664,193812,
218571,193724,
218667,193809,
218570,193734,
218664,193812,
218576,193740,
218694,193828,
218627,193766,
218780,193848,
218729,193807,
218857,193907,
218836,193835,
218962,193950,
218959,193896,
219096,194012,
219080,193951,
219200,194045,
219182,193988,
219286,194077,
219244,194040,
219385,194122,
219321,194065,
219467,194146,
219403,194093,
219512,194191,
219455,194127,
219576,194204,
219497,194153,
219620,194240,
219549,194165,
219647,194243,
219589,194197,
219722,194287,
219623,194216,
219757,194284,
219686,194238,
219815,194300,
219703,194267,
219829,194337,
219769,194298,
219896,194350,
219808,194311,
219923,194374,
219841,194329,
219964,194384,
219884,194350,
220003,194407,
219916,194383,
220030,194433,
219954,194402,
220068,194446,
219981,194399,
220108,194462,
220023,194426,
220144,194464,
220049,194444,
220171,194488,
220095,194449,
220203,194517,
220125,194479,
220227,194535,
220170,194477,
220271,194535,
220190,194484,
220253,194537,
220127,194453,
220075,194424,
219812,194283,
219578,194170,
219099,193932,
218481,193688,
217843,193401,
217471,193273,
217174,193142,
217173,193144,
217147,193139,
217306,193236,
217406,193263,
217619,193381,
217755,193428,
217977,193526,
218071,193564,
218250,193642,
218290,193652,
218409,193737,
218422,193718,
218503,193766,
218475,193746,
218555,193773,
218520,193774,
218605,193802,
218601,193794,
218726,193840,
218727,193860,
218821,193886,
218832,193893,
218913,193941,
218887,193926,
218961,193950,
218898,193932,
218947,193943,
218890,193927,
218935,193941,
218885,193949,
218957,193962,
218905,193960,
218992,193992,
218971,193983,
219062,194009,
219065,194022,
219173,194061,
219182,194070,
219270,194095,
219291,194118,
219359,194154,
219358,194152,
219440,194189,
219473,194198,
219535,194246,
219562,194240,
219610,194263,
219598,194262,
219675,194294,
219673,194288,
219741,194291,
219714,194317,
219776,194320,
219758,194350,
219815,194341,
219816,194360,
219852,194372,
219868,194385,
219901,194385,
219881,194399,
219930,194395,
219927,194429,
219966,194412,
219978,194440,
219997,194425,
220019,194449,
220023,194442,
220041,194478,
220067,194462,
220067,194500,
220114,194479,
220119,194519,
220139,194491,
220162,194525,
220164,194511,
220173,194547,
220194,194525,
220212,194566,
220225,194553,
220248,194577,
220256,194557,
220265,194592,
220293,194570,
220303,194621,
220331,194598,
220347,194632,
220335,194604,
220320,194624,
220252,194548,
220137,194519,
219932,194354,
219667,194252,
219198,194007,
218588,193814,
218063,193545,
217755,193472,
217535,193333,
217503,193384,
217541,193354,
217699,193484,
217842,193495,
218063,193647,
218220,193657,
218411,193802,
218513,193783,
218651,193886,
218691,193864,
218812,193967,
218811,193937,
218897,193990,
218893,193951,
218965,194030,
218974,193989,
219067,194066,
219075,194016,
219199,194130,
219171,194078,
219283,194146,
219261,194100,
219363,194176,
219294,194117,
219377,194200,
219321,194136,
219391,194201,
219323,194130,
219412,194191,
219351,194156,
219449,194217,
219408,194177,
219507,194256,
219465,194180,
219570,194289,
219544,194230,
219657,194325,
219640,194274,
219755,194373,
219706,194304,
219834,194398,
219776,194332,
219881,194441,
219826,194368,
219957,194450,
219889,194391,
219995,194479,
219931,194420,
220038,194503,
219972,194446,
220074,194525,
220016,194451,
220131,194541,
220059,194472,
220159,194563,
220065,194503,
220167,194567,
220100,194519,
220204,194596,
220134,194526,
220248,194606,
220166,194533,
220276,194631,
220177,194546,
220283,194642,
220208,194560,
220322,194664,
220242,194588,
220348,194681,
220272,194608,
220394,194668,
220289,194612,
220389,194684,
220330,194602,
220428,194701,
220354,194642,
220450,194710,
220396,194648,
220492,194727,
220415,194665,
220516,194749,
220452,194679,
220552,194759,
220480,194687,
220568,194773,
220471,194681,
220535,194743,
220338,194605,
220300,194617,
219985,194409,
219794,194352,
219298,194098,
218902,193972,
218434,193750,
218302,193743,
218096,193615,
218206,193706,
218212,193669,
218443,193835,
218518,193811,
218785,193966,
218820,193946,
219044,194081,
219044,194051,
219244,194171,
219215,194127,
219365,194225,
219309,194175,
219449,194254,
219390,194206,
219538,194291,
219478,194250,
219649,194344,
219588,194285,
219741,194392,
219678,194320,
219812,194406,
219698,194354,
219835,194415,
219745,194352,
219851,194436,
219735,194356,
219850,194418,
219766,194367,
219886,194448,
219783,194383,
219919,194445,
219827,194414,
219962,194479,
219892,194436,
220034,194511,
219957,194475,
220101,194521,
220026,194498,
220142,194556,
220072,194536,
220191,194567,
220121,194552,
220237,194600,
220161,194563,
220281,194617,
220210,194579,
220314,194639,
220228,194592,
220361,194637,
220261,194607,
220383,194669,
220302,194623,
220399,194688,
220312,194645,
220416,194686,
220350,194636,
220435,194704,
220377,194653,
220466,194699,
220400,194665,
220481,194722,
220421,194685,
220519,194733,
220458,194695,
220540,194739,
220482,194722,
220553,194737,
220512,194716,
220587,194786,
220526,194709,
220594,194766,
220535,194732,
220625,194793,
220573,194756,
220648,194792,
220602,194763,
220685,194823,
220634,194795,
220708,194821,
220665,194804,
220732,194814,
220627,194781,
220610,194760,
220412,194658,
220293,194598,
220025,194465,
219816,194368,
219461,194210,
219178,194113,
218921,193999,
218875,193996,
218828,193999,
218970,194042,
219031,194089,
219222,194135,
219300,194205,
219461,194274,
219512,194320,
219653,194365,
219684,194385,
219785,194410,
219776,194421,
219882,194443,
219833,194452,
219915,194468,
219907,194477,
219998,194492,
219998,194514,
220045,194541,
220050,194533,
220103,194542,
220082,194546,
220126,194548,
220096,194538,
220127,194537,
220094,194530,
220109,194549,
220078,194540,
220118,194538,
220100,194550,
220121,194544,
220121,194557,
220161,194555,
220185,194579,
220204,194571,
220232,194619,
220265,194621,
220287,194635,
220320,194630,
220339,194655,
220363,194649,
220380,194674,
220408,194680,
220443,194715,
220438,194667,
220456,194735,
220469,194703,
220498,194740,
220499,194721,
220510,194763,
220517,194732,
220538,194758,
220552,194734,
220556,194763,
220554,194752,
220574,194778,
220569,194746,
220579,194790,
220570,194752,
220611,194794,
220591,194764,
220611,194796,
220605,194775,
220622,194820,
220627,194776,
220689,194813,
220664,194786,
220716,194850,
220685,194788,
220724,194867,
220703,194806,
220735,194873,
220677,194801,
220632,194821,
220510,194688,
220396,194690,
220185,194535,
220050,194520,
219845,194370,
219710,194354,
219540,194252,
219513,194292,
219464,194242,
219560,194339,
219609,194298,
219715,194392,
219755,194368,
219875,194467,
219907,194434,
220044,194523,
220015,194495,
220109,194558,
220079,194520,
220149,194590,
220116,194545,
220206,194619,
220180,194568,
220265,194652,
220254,194597,
220327,194683,
220256,194618,
220372,194678,
220311,194622,
220378,194676,
220286,194627,
220363,194687,
220296,194604,
220341,194676,
220269,194598,
220330,194663,
220267,194599,
220335,194675,
220273,194611,
220361,194689,
220325,194617,
220426,194717,
220380,194647,
220467,194732,
220408,194659,
220521,194752,
220458,194686,
220568,194775,
220487,194726,
220606,194801,
220519,194744,
220617,194793,
220544,194732,
220647,194812,
220580,194761,
220679,194819,
220584,194777,
220674,194839,
220596,194777,
220699,194845,
220598,194778,
220717,194860,
220618,194785,
220715,194872,
220622,194787,
220743,194885,
220661,194791,
220734,194874,
220666,194818,
220782,194902,
220693,194826,
220804,194918,
220722,194852,
220796,194890,
220693,194845,
220739,194877,
220567,194742,
220504,194754,
220240,194583,
220126,194550,
219851,194375,
219717,194345,
219424,194207,
219356,194226,
219246,194143,
219367,194253,
219366,194214,
219562,194331,
219570,194294,
219769,194419,
219754,194377,
219896,194474,
219870,194413,
219982,194517,
219943,194468,
220043,194547,
219983,194482,
220093,194559,
220026,194515,
220146,194604,
220089,194541,
220198,194630,
220141,194562,
220255,194645,
220180,194576,
220282,194657,
220199,194590,
220281,194661,
220201,194562,
220263,194645,
220189,194572,
220253,194633,
220179,194564,
220274,194633,
220210,194569,
220311,194662,
220244,194604,
220353,194696,
220280,194632,
220408,194704,
220330,194641,
220452,194710,
220375,194680,
220520,194744,
220429,194706,
220549,194779,
220486,194735,
220596,194791,
220514,194762,
220618,194805,
220537,194772,
220652,194797,
220550,194772,
220669,194828,
220568,194777,
220681,194835,
220562,194781,
220688,194832,
220608,194805,
220708,194842,
220614,194793,
220720,194855,
220647,194813,
220747,194868,
220688,194838,
220780,194873,
220709,194842,
220795,194892,
220729,194844,
220801,194882,
220665,194812,
220675,194814,
220470,194716,
220367,194649,
220073,194488,
219878,194397,
219477,194238,
219221,194145,
218961,194034,
218963,194050,
218933,194037,
219095,194090,
219163,194129,
219353,194220,
219434,194239,
219608,194313,
219632,194330,
219768,194389,
219757,194379,
219865,194440,
219868,194433,
219938,194481,
219910,194462,
220003,194502,
219998,194503,
220085,194519,
220060,194522,
220156,194571,
220145,194558,
220227,194597,
220200,194583,
220244,194609,
220193,194593,
220252,194613,
220189,194578,
220253,194603,
220208,194592,
220228,194601,
220203,194580,
220266,194611,
220233,194604,
220284,194628,
220271,194628,
220339,194636,
220296,194643,
220374,194657,
220351,194669,
220424,194680,
220395,194685,
220462,194719,
220437,194718,
220512,194723,
220478,194732,
220543,194722,
220512,194733,
220551,194757,
220543,194751,
220566,194766,
220565,194767,
220594,194768,
220592,194776,
220617,194769,
220591,194783,
220635,194784,
220620,194790,
220646,194800,
220630,194800,
220671,194789,
220670,194833,
220692,194809,
220692,194829,
220726,194825,
220724,194844,
220749,194827,
220748,194848,
220723,194828,
220663,194805,
220552,194742,
220425,194662,
220235,194569,
220047,194466,
219820,194356,
219596,194271,
219375,194174,
219240,194137,
219216,194117,
219250,194155,
219329,194170,
219414,194240,
219517,194252,
219583,194326,
219677,194321,
219744,194380,
219802,194376,
219839,194427,
219872,194400,
219903,194444,
219911,194430,
219943,194470,
219966,194455,
220037,194497,
220054,194490,
220079,194542,
220155,194526,
220172,194575,
220209,194552,
220221,194594,
220217,194573,
220255,194616,
220219,194584,
220247,194621,
220220,194573,
220243,194616,
220223,194585,
220259,194638,
220251,194582,
220304,194669,
220280,194593,
220309,194671,
220338,194621,
220376,194696,
220358,194647,
220425,194703,
220411,194659,
220476,194716,
220456,194675,
220508,194750,
220473,194704,
220535,194754,
220529,194710,
220576,194777,
220563,194736,
220618,194784,
220580,194730,
220653,194798,
220603,194750,
220651,194816,
220612,194758,
220674,194829,
220627,194752,
220700,194832,
220642,194768,
220705,194837,
220649,194781,
220729,194851,
220676,194789,
220768,194875,
220719,194796,
220805,194873,
220738,194811,
220808,194878,
220755,194817,
220825,194894,
220724,194801,
220710,194824,
220548,194703,
220456,194677,
220201,194500,
220038,194463,
219686,194271,
219459,194218,
219152,194065,
219097,194071,
219018,194013,
219134,194094,
219141,194073,
219323,194167,
219347,194154,
219529,194267,
219514,194229,
219656,194317,
219632,194286,
219756,194373,
219716,194312,
219809,194379,
219756,194329,
219845,194403,
219810,194360,
219943,194435,
219885,194395,
220022,194500,
219977,194443,
220105,194535,
220046,194474,
220167,194562,
220088,194479,
220173,194573,
220088,194489,
220187,194564,
220098,194492,
220178,194558,
220111,194498,
220205,194565,
220137,194500,
220223,194555,
220143,194511,
220256,194584,
220205,194533,
220315,194614,
220275,194566,
220382,194648,
220321,194579,
220427,194657,
220374,194614,
220463,194682,
220395,194630,
220506,194711,
220433,194649,
220561,194728,
220459,194650,
220562,194739,
220485,194677,
220614,194749,
220517,194685,
220616,194779,
220529,194698,
220642,194778,
220561,194699,
220655,194789,
220585,194712,
220681,194806,
220580,194737,
220682,194808,
220614,194733,
220697,194804,
220624,194740,
220723,194821,
220641,194751,
220777,194826,
220682,194779,
220786,194858,
220696,194776,
220832,194868,
220729,194807,
220836,194865,
220683,194756,
220689,194789,
220430,194653,
220355,194599,
220024,194416,
219845,194342,
219374,194123,
219169,194066,
218904,193940,
218963,194006,
218882,193949,
219069,194054,
219069,194056,
219280,194144,
219290,194142,
219508,194240,
219461,194219,
219642,194295,
219574,194271,
219725,194336,
219637,194280,
219760,194346,
219692,194318,
219821,194371,
219763,194336,
219928,194420,
219887,194391,
220040,194460,
219976,194456,
220119,194506,
220051,194488,
220175,194532,
220078,194483,
220190,194540,
220103,194498,
220180,194526,
220121,194488,
220197,194535,
220140,194497,
220206,194532,
220149,194501,
220249,194550,
220206,194528,
220304,194585,
220254,194563,
220353,194612,
220309,194585,
220402,194633,
220346,194597,
220440,194652,
220389,194621,
220486,194670,
220423,194648,
220528,194685,
220467,194654,
220540,194710,
220486,194672,
220582,194717,
220516,194687,
220591,194720,
220532,194686,
220596,194721,
220563,194710,
220628,194721,
220589,194718,
220628,194737,
220588,194706,
220665,194746,
220613,194733,
220688,194761,
220623,194748,
220713,194764,
220665,194737,
220723,194780,
220666,194765,
220752,194785,
220710,194776,
220766,194794,
220724,194801,
220797,194832,
220762,194826,
220831,194848,
220798,194851,
220847,194851,
220812,194856,
220848,194835,
220754,194803,
220704,194764,
220506,194681,
220363,194579,
220093,194449,
219848,194329,
219473,194180,
219219,194064,
219018,193993,
218993,193975,
219020,193996,
219130,194029,
219200,194094,
219330,194148,
219406,194182,
219538,194216,
219586,194265,
219661,194276,
219703,194313,
219758,194310,
219766,194331,
219814,194335,
219827,194362,
219880,194362,
219900,194390,
219962,194408,
219991,194446,
220060,194443,
220087,194484,
220131,194492,
220146,194495,
220159,194500,
220187,194514,
220175,194501,
220181,194523,
220193,194509,
220173,194526,
220203,194501,
220199,194525,
220215,194512,
220216,194552,
220253,194520,
220268,194573,
220311,194556,
220309,194606,
220331,194577,
220369,194618,
220391,194605,
220416,194631,
220448,194632,
220469,194671,
220471,194636,
220506,194688,
220514,194639,
220539,194707,
220563,194667,
220570,194722,
220564,194675,
220588,194736,
220582,194695,
220622,194735,
220579,194689,
220628,194741,
220621,194713,
220648,194775,
220631,194727,
220677,194779,
220652,194727,
220712,194808,
220689,194747,
220731,194810,
220710,194761,
220747,194810,
220717,194764,
220778,194831,
220756,194765,
220780,194828,
220765,194788,
220801,194840,
220780,194797,
220844,194850,
220815,194791,
220881,194877,
220844,194814,
220893,194886,
220859,194822,
220927,194894,
220862,194826,
220852,194853,
220708,194715,
220614,194696,
220379,194545,
220233,194493,
219900,194312,
219678,194265,
219353,194089,
219277,194098,
219164,194005,
219272,194100,
219311,194079,
219468,194191,
219485,194181,
219658,194280,
219678,194236,
219829,194345,
219804,194310,
219919,194411,
219886,194331,
219975,194413,
219936,194352,
220026,194456,
219983,194386,
220102,194465,
220065,194421,
220192,194503,
220176,194455,
220269,194564,
220222,194517,
220327,194567,
220267,194513,
220357,194576,
220260,194523,
220326,194581,
220265,194525,
220334,194559,
220264,194516,
220383,194580,
220286,194522,
220387,194599,
220307,194542,
220433,194618,
220364,194569,
220474,194647,
220415,194605,
220536,194681,
220462,194625,
220580,194696,
220525,194629,
220618,194712,
220543,194657,
220655,194734,
220577,194672,
220690,194754,
220622,194690,
220721,194769,
220648,194692,
220741,194788,
220667,194718,
220760,194793,
220673,194729,
220782,194804,
220702,194740,
220802,194799,
220720,194741,
220828,194807,
220734,194755,
220830,194817,
220753,194745,
220862,194830,
220789,194768,
220899,194840,
220810,194780,
220911,194845,
220839,194783,
220925,194853,
220848,194785,
220941,194867,
220872,194808,
220985,194882,
220893,194808,
221002,194892,
220936,194835,
221044,194915,
220953,194843,
221069,194925,
220977,194845,
221055,194915,
220936,194832,
220975,194858,
220743,194712,
220674,194700,
220398,194525,
220309,194486,
220005,194326,
219913,194321,
219670,194183,
219657,194230,
219566,194136,
219681,194251,
219674,194214,
219839,194334,
219817,194292,
219999,194382,
219955,194355,
220137,194441,
220057,194394,
220188,194485,
220114,194415,
220250,194483,
220157,194427,
220289,194528,
220230,194483,
220370,194555,
220284,194506,
220443,194598,
220361,194549,
220489,194618,
220404,194575,
220521,194619,
220418,194573,
220520,194633,
220405,194580,
220518,194637,
220408,194574,
220511,194622,
220419,194578,
220516,194626,
220408,194590,
220538,194631,
220444,194587,
220565,194663,
220477,194620,
220594,194677,
220508,194627,
220630,194681,
220555,194661,
220688,194710,
220608,194683,
220727,194749,
220661,194705,
220772,194740,
220706,194719,
220793,194760,
220714,194716,
220820,194761,
220746,194737,
220831,194766,
220747,194746,
220836,194800,
220767,194748,
220851,194798,
220803,194761,
220885,194810,
220835,194766,
220896,194826,
220854,194771,
220930,194826,
220881,194795,
220948,194823,
220896,194806,
220953,194853,
220903,194804,
220983,194845,
220927,194818,
221003,194860,
220945,194845,
221010,194856,
220959,194833,
221028,194866,
220971,194846,
221056,194883,
221004,194841,
221069,194900,
221042,194877,
221110,194900,
221057,194885,
221142,194901,
221084,194887,
221145,194915,
221072,194883,
221075,194870,
220935,194795,
220853,194748,
220621,194616,
220467,194533,
220144,194383,
219894,194269,
219509,194085,
219316,194034,
219189,193990,
219263,194020,
219262,194025,
219438,194095,
219501,194138,
219666,194202,
219720,194239,
219869,194285,
219891,194335,
220010,194358,
220003,194382,
220091,194396,
220085,194414,
220155,194426,
220146,194453,
220209,194471,
220227,194483,
220310,194501,
220311,194514,
220397,194529,
220391,194546,
