
98021,107935,
98046,107954,
98069,107960,
98088,107975,
98063,107954,
97993,107903,
97842,107832,
97632,107735,
97379,107605,
97105,107478,
96817,107344,
96569,107221,
96363,107130,
96724,107339,
96800,107374,
96869,107383,
96925,107421,
96963,107440,
96992,107449,
96992,107454,
96991,107450,
96970,107441,
96941,107430,
96906,107414,
96877,107396,
96861,107393,
96854,107384,
96841,107383,
96862,107392,
96890,107411,
96931,107429,
96972,107444,
97019,107463,
97068,107494,
97122,107515,
97640,107752,
97665,107765,
97702,107770,
97706,107775,
97738,107779,
97747,107794,
97783,107807,
97800,107813,
97825,107814,
97827,107822,
97784,107801,
97667,107736,
97487,107644,
97284,107542,
97017,107429,
96763,107298,
96512,107180,
96306,107086,
96132,107012,
96024,106956,
95957,106923,
95938,106925,
96912,107376,
96942,107401,
96958,107407,
96982,107411,
96965,107408,
96945,107403,
96923,107392,
96904,107372,
96878,107367,
96860,107375,
96857,107360,
96863,107361,
96872,107369,
96902,107383,
96946,107422,
96988,107431,
97044,107466,
97102,107492,
97154,107512,
97211,107538,
97273,107574,
97811,107825,
97833,107831,
97872,107845,
97899,107848,
97938,107869,
97941,107882,
97903,107844,
97807,107803,
97643,107714,
97425,107598,
97149,107478,
96854,107338,
96590,107207,
96350,107103,
96164,107022,
96040,106969,
95972,106940,
95952,106938,
95949,106944,
95985,106954,
96033,106982,
96091,107007,
96792,107322,
96771,107322,
96742,107305,
96720,107296,
96690,107285,
96661,107272,
96657,107266,
96650,107266,
96665,107274,
96689,107282,
96715,107288,
96754,107315,
96791,107327,
96825,107352,
96878,107378,
96933,107403,
96999,107428,
97051,107467,
97108,107490,
97170,107511,
97206,107532,
97252,107554,
97705,107763,
97736,107786,
97764,107797,
97788,107799,
97795,107796,
97729,107754,
97589,107696,
97388,107583,
97124,107451,
96822,107308,
96518,107162,
96221,107028,
95965,106913,
95776,106833,
95657,106770,
95585,106745,
95555,106737,
95572,106744,
95597,106753,
95652,106778,
95709,106804,
96437,107153,
96419,107144,
96397,107127,
96389,107142,
96374,107129,
96370,107131,
96369,107132,
96386,107142,
96390,107159,
96428,107173,
96469,107190,
96501,107215,
96563,107232,
96621,107267,
96685,107302,
96747,107344,
96823,107369,
96875,107404,
96945,107431,
97017,107470,
97068,107497,
97134,107518,
97753,107823,
97800,107843,
97824,107856,
97850,107868,
97868,107881,
97849,107858,
97767,107814,
97617,107734,
97394,107630,
97131,107507,
96834,107359,
96559,107230,
96288,107126,
96079,107014,
95920,106945,
95816,106907,
95770,106878,
95763,106880,
95785,106894,
95847,106930,
95921,106956,
95998,106986,
96698,107311,
96674,107311,
96648,107284,
96621,107283,
96608,107282,
96608,107278,
96620,107282,
96625,107279,
96650,107301,
96677,107313,
96720,107336,
96770,107360,
96810,107379,
96870,107402,
96924,107417,
96974,107469,
97015,107482,
97066,107499,
97104,107515,
97165,107550,
97215,107579,
97798,107853,
97806,107865,
97809,107842,
97735,107813,
97618,107745,
97422,107649,
97182,107523,
96901,107395,
96626,107263,
96362,107141,
96142,107040,
95972,106962,
9
